year,estimate,ci_lower,ci_upper,series
2001.4824120603016,0.16808247816719946,0.11489262729624829,0.22935654702266273,EU: Self-Conception
2001.6030150753768,0.17246097759200935,0.11768842218603812,0.22629726862615354,EU: Self-Conception
2001.7236180904522,0.17589899922888758,0.1202733300562771,0.22396350139583368,EU: Self-Conception
2001.8442211055276,0.17845253271930164,0.12265485971031673,0.22082198884291454,EU: Self-Conception
2001.964824120603,0.18017756770472843,0.12531923069602202,0.21694151723200183,EU: Self-Conception
2002.0854271356784,0.1811300938266449,0.1277337231003321,0.21045530273379992,EU: Self-Conception
2002.2060301507538,0.18136610072652776,0.129737235553338,0.21231548465002753,EU: Self-Conception
2002.3266331658292,0.1809415780458539,0.1313535492150611,0.21303542719963753,EU: Self-Conception
2002.4472361809046,0.17991251542610012,0.1326064452455229,0.21223639703847685,EU: Self-Conception
2002.5678391959798,0.17833490250874687,0.13351970480474334,0.21005545689871247,EU: Self-Conception
2002.6884422110552,0.1762647289352648,0.1342617167169901,0.20662966951249784,EU: Self-Conception
2002.8090452261306,0.17375798434713338,0.13437295578686165,0.20190945323330123,EU: Self-Conception
2002.929648241206,0.1708706583858293,0.13006306221787872,0.19885878860377468,EU: Self-Conception
2003.0502512562814,0.16765874069282954,0.12646899291588692,0.1948618026613774,EU: Self-Conception
2003.1708542713568,0.16417822090961087,0.12303298298027945,0.1920936046675757,EU: Self-Conception
2003.2914572864322,0.16048508867765018,0.1197568386647051,0.1915826420833026,EU: Self-Conception
2003.4120603015076,0.15663533363842425,0.11664236622281271,0.19195983579527726,EU: Self-Conception
2003.532663316583,0.1526849454334101,0.11217976115453121,0.19290549496527293,EU: Self-Conception
2003.6532663316582,0.14868991370409193,0.10726084687563797,0.1937290332746636,EU: Self-Conception
2003.7738693467336,0.1447062280919315,0.10172846926102096,0.1944291986826146,EU: Self-Conception
2003.894472361809,0.14078987823841319,0.09364982801861688,0.19500473914828653,EU: Self-Conception
2004.0150753768844,0.13699685378501378,0.08594420424518362,0.19545440263084163,EU: Self-Conception
2004.1356783919598,0.1333831443732102,0.07915650442570513,0.1957769370894422,EU: Self-Conception
2004.2562814070352,0.13000473964447928,0.07310575206839888,0.1959710904832504,EU: Self-Conception
2004.3768844221106,0.12691762924029787,0.06784150936179624,0.19603561077142856,EU: Self-Conception
2004.497487437186,0.12417780280214273,0.06348179522095691,0.19596924591313888,EU: Self-Conception
2004.6180904522614,0.12184124997149086,0.059339367712758495,0.19577074386754362,EU: Self-Conception
2004.7386934673366,0.11996396038982202,0.05502529608609281,0.19543885259380578,EU: Self-Conception
2004.859296482412,0.11858956165752423,0.052039612729104755,0.19497282112757255,EU: Self-Conception
2004.9798994974874,0.1176960797854678,0.05033038176134935,0.19437455756489827,EU: Self-Conception
2005.1005025125628,0.11723986349512862,0.049790948713451244,0.19448259432779813,EU: Self-Conception
2005.2211055276382,0.11717724782250498,0.05031462457066375,0.19437316670255025,EU: Self-Conception
2005.3417085427136,0.11746456780359525,0.05179472031824013,0.193995177625088,EU: Self-Conception
2005.462311557789,0.11805815847439784,0.05412454694143372,0.19336259890190588,EU: Self-Conception
2005.5829145728644,0.11891435487091102,0.056717691602786835,0.1924894023394984,EU: Self-Conception
2005.7035175879396,0.11998949202913113,0.05706231156129833,0.1913895597443624,EU: Self-Conception
2005.824120603015,0.12123990498506049,0.057727022633713904,0.19007704292298822,EU: Self-Conception
2005.9447236180904,0.12262192877469572,0.05867157324827498,0.18856582368187225,EU: Self-Conception
2006.0653266331658,0.12409189843403516,0.05985571183322327,0.18686987382750905,EU: Self-Conception
2006.1859296482412,0.12560614899907716,0.06123918681680051,0.18500316516639317,EU: Self-Conception
2006.3065326633166,0.1271210155058201,0.06278174662724843,0.18501596372533524,EU: Self-Conception
2006.427135678392,0.12859283299026245,0.06444313969280874,0.1854153399649937,EU: Self-Conception
2006.5477386934674,0.12997793648840233,0.06618311444172316,0.18561527871322367,EU: Self-Conception
2006.6683417085428,0.13123266103623832,0.06796141930223343,0.18437243243706633,EU: Self-Conception
2006.788944723618,0.1323133416697669,0.06973780270257793,0.18284028646918282,EU: Self-Conception
2006.9095477386934,0.1331763134249905,0.07147201307100517,0.18255487256826802,EU: Self-Conception
2007.0301507537688,0.13377807285407456,0.07353179999701043,0.18582761783978385,EU: Self-Conception
2007.1507537688442,0.13409465996565698,0.0755345112381235,0.18830495552306203,EU: Self-Conception
2007.2713567839196,0.13414007106813225,0.07738906278940459,0.19001726764456145,EU: Self-Conception
2007.391959798995,0.13393266340646276,0.07799627205244795,0.19100522442109327,EU: Self-Conception
2007.5125628140704,0.1334907942256109,0.07631555467583007,0.19130949606946857,EU: Self-Conception
2007.6331658291458,0.13283282077053893,0.0749961485568002,0.19097075280649842,EU: Self-Conception
2007.7537688442212,0.1319771002862092,0.07430575167091652,0.18994856326747195,EU: Self-Conception
2007.8743718592964,0.13094199001758622,0.0728899537752707,0.18827189377084735,EU: Self-Conception
2007.9949748743718,0.1297458472096283,0.07072922322136005,0.18613386949113625,EU: Self-Conception
2008.1155778894472,0.12840702910729976,0.06870068437203447,0.18357163467266352,EU: Self-Conception
2008.2361809045226,0.12694389295556271,0.06681070507729071,0.18062233355975116,EU: Self-Conception
2008.356783919598,0.12537479599937962,0.0650656531871256,0.17732311039672133,EU: Self-Conception
2008.4773869346734,0.12371809548371283,0.06347189655153584,0.1737111094278961,EU: Self-Conception
2008.5979899497488,0.12199214865352466,0.06203580302051819,0.1705001584569674,EU: Self-Conception
2008.7185929648242,0.12021531275377743,0.060763740444069424,0.16709359074609678,EU: Self-Conception
2008.8391959798994,0.11840594502943694,0.059928159576856335,0.16401011274910632,EU: Self-Conception
2008.9597989949748,0.1165824027254587,0.05934712334671367,0.1607694984595961,EU: Self-Conception
2009.0804020100502,0.1147630430868084,0.058977737743657985,0.15739918491331298,EU: Self-Conception
2009.2010050251256,0.11296622335844836,0.05882387006971812,0.1539266091459983,EU: Self-Conception
2009.321608040201,0.1112103007853409,0.05888938762692296,0.15037920819339318,EU: Self-Conception
2009.4422110552764,0.10951363261244854,0.05917815771730141,0.14775583650393298,EU: Self-Conception
2009.5628140703518,0.10789457608473342,0.05969404764288225,0.14686603176038437,EU: Self-Conception
2009.6834170854272,0.10637148844715799,0.06044092470569436,0.14628149947210856,EU: Self-Conception
2009.8040201005026,0.10496272694468452,0.05761455498802907,0.14570617577810618,EU: Self-Conception
2009.9246231155778,0.10368664882227768,0.05448064730000336,0.14438674123467787,EU: Self-Conception
2010.0452261306532,0.10256161132489496,0.051677664856409095,0.14380820091185118,EU: Self-Conception
2010.1658291457286,0.10160597169750121,0.049562237343624124,0.1443574366442855,EU: Self-Conception
2010.286432160804,0.1008380871850588,0.048340975347271845,0.1449495686987536,EU: Self-Conception
2010.4070351758794,0.10027631503253005,0.04747534922661919,0.14558990215967135,EU: Self-Conception
2010.5276381909548,0.09993901248487731,0.04373095939936057,0.1462837421114544,EU: Self-Conception
2010.6482412060302,0.09984453678706293,0.04043096211241881,0.14769262983168177,EU: Self-Conception
2010.7688442211056,0.10001124518404925,0.03762018737246907,0.14996517260693648,EU: Self-Conception
2010.889447236181,0.10045749492079857,0.03564327764654915,0.1523610716269072,EU: Self-Conception
2011.0100502512562,0.10120164324227161,0.03469226269181802,0.15488462745167092,EU: Self-Conception
2011.1306532663316,0.10226204739343343,0.034452164673508034,0.15754014064131922,EU: Self-Conception
2011.251256281407,0.10365706461924529,0.03497059197208957,0.1603319117559294,EU: Self-Conception
2011.3718592964824,0.1054050521646695,0.03629515296803064,0.1632642413555834,EU: Self-Conception
2011.4924623115578,0.10752436727466844,0.03847345604179925,0.16634143000036322,EU: Self-Conception
2011.6130653266332,0.11003336719420441,0.041553109573863385,0.16956777825035088,EU: Self-Conception
2011.7336683417086,0.11295040916823977,0.04558172194469096,0.17294758666562832,EU: Self-Conception
2011.854271356784,0.11629385044173685,0.05060690153475003,0.1764851558062775,EU: Self-Conception
2011.9748743718592,0.1200820482596504,0.053115967333463694,0.18018478623237327,EU: Self-Conception
2012.0954773869346,0.12432804106767968,0.055813276851495716,0.18404805877964436,EU: Self-Conception
2012.21608040201,0.12900448894772132,0.05904297238010431,0.18805590713880277,EU: Self-Conception
2012.3366834170854,0.1340655272993724,0.06277079222683343,0.19217979255627393,EU: Self-Conception
2012.4572864321608,0.1394651945912037,0.06696238845633641,0.19639112671359826,EU: Self-Conception
2012.5778894472362,0.14515752929178588,0.07158341313326654,0.20093072817401908,EU: Self-Conception
2012.6984924623116,0.15109656986968964,0.07426879948383541,0.2095796025281511,EU: Self-Conception
2012.819095477387,0.15723635479348583,0.07686876641137184,0.21992100244216706,EU: Self-Conception
2012.9396984924624,0.16353092253174506,0.07979875590007016,0.2332491456362732,EU: Self-Conception
2013.0603015075376,0.1699343115530259,0.08304238335733699,0.2466674196356878,EU: Self-Conception
2013.180904522613,0.1764005603259233,0.08658326419059767,0.2600626889487095,EU: Self-Conception
2013.3015075376884,0.18288370731899606,0.09040501380725942,0.27332181808356104,EU: Self-Conception
2013.4221105527638,0.18933779100081488,0.0944912476147353,0.2863316715484902,EU: Self-Conception
2013.5427135678392,0.19571684983995033,0.09882558102043833,0.2989791138517446,EU: Self-Conception
2013.6633165829146,0.20197492230497333,0.10455516031192287,0.3111510095015725,EU: Self-Conception
2013.78391959799,0.2080660468644545,0.11050032910616295,0.32273422300622134,EU: Self-Conception
2013.9045226130654,0.21394426198696465,0.11660402365248437,0.3336156188739392,EU: Self-Conception
2014.0251256281408,0.21956360614107429,0.12283968176319995,0.3449780649661368,EU: Self-Conception
2014.145728643216,0.22487811779534472,0.12918074125061058,0.357193966394291,EU: Self-Conception
2014.2663316582914,0.22984183541836653,0.13500035766745397,0.3683120684827539,EU: Self-Conception
2014.3869346733668,0.23440879747870025,0.13866137291128083,0.3782004217036148,EU: Self-Conception
2014.5075376884422,0.23853304244491663,0.14251813039856182,0.3867270765289863,EU: Self-Conception
2014.6281407035176,0.24216860878558627,0.1465701353269478,0.39376008343098184,EU: Self-Conception
2014.748743718593,0.24526953496927995,0.15081689289408967,0.39916749288171427,EU: Self-Conception
2014.8693467336684,0.24778985946456838,0.1552579082976383,0.40281735535329655,EU: Self-Conception
2014.9899497487438,0.24968362074002232,0.1598926867352446,0.40457772131784175,EU: Self-Conception
2015.110552763819,0.25091703576417745,0.16471729242232983,0.4043530046049588,EU: Self-Conception
2015.2311557788944,0.2515189341842179,0.16971009863419734,0.4022345720535153,EU: Self-Conception
2015.3517587939698,0.25153821135011983,0.17484380916903158,0.3983737039832075,EU: Self-Conception
2015.4723618090452,0.25102377176175034,0.18009112523976506,0.39292170803406123,EU: Self-Conception
2015.5929648241206,0.25002451991897595,0.18542474805933018,0.38602989184610315,EU: Self-Conception
2015.713567839196,0.24858936032166348,0.19081737884065958,0.37784956305935896,EU: Self-Conception
2015.8341708542714,0.24676719746967973,0.19138386213615027,0.3685320293138553,EU: Self-Conception
2015.9547738693468,0.24460693586289142,0.19168157661990526,0.35822859824961817,EU: Self-Conception
2016.0753768844222,0.2421574800011654,0.19275436246340005,0.34709057750667377,EU: Self-Conception
2016.1959798994974,0.23946773438437352,0.19017290162027167,0.3352692747250712,EU: Self-Conception
2016.3165829145728,0.23658660351237235,0.1832210637653613,0.3229159975447918,EU: Self-Conception
2016.4371859296482,0.23356299188503354,0.17638851764088959,0.31018205360588347,EU: Self-Conception
2016.5577889447236,0.23044580400222386,0.16976296890518003,0.3085632154011362,EU: Self-Conception
2016.678391959799,0.22728394436381014,0.16343212321655623,0.3071590453472567,EU: Self-Conception
2016.7989949748744,0.2241263174696589,0.15748368623334186,0.30241443800690304,EU: Self-Conception
2016.9195979899498,0.22102182781963706,0.1520053636138604,0.29687607655547893,EU: Self-Conception
2017.0402010050252,0.21801937991361126,0.1470848610164355,0.29131002561517605,EU: Self-Conception
2017.1608040201006,0.21516787825144845,0.14091925500043567,0.28588333508500396,EU: Self-Conception
2017.2814070351758,0.21251622733302003,0.13326486041526747,0.2902565724375808,EU: Self-Conception
2017.4020100502512,0.21011333165818263,0.12660384800016924,0.2940870966220388,EU: Self-Conception
2017.5226130653266,0.2080080957268083,0.12106403996493592,0.2973272326997737,EU: Self-Conception
2017.643216080402,0.20624942403876376,0.11677325851934728,0.29992930573219,EU: Self-Conception
2017.7638190954774,0.20488622109391572,0.11385932587318287,0.3018456407806923,EU: Self-Conception
2017.8844221105528,0.20396739139213096,0.11245006423622245,0.303028562906685,EU: Self-Conception
2018.0050251256282,0.20354183815668456,0.11321241025662232,0.3034303985019028,EU: Self-Conception
2018.1256281407036,0.20363852297248633,0.11606554719317808,0.30302425504582886,EU: Self-Conception
2018.2462311557788,0.20421599701128063,0.12042446926223217,0.30185661437905037,EU: Self-Conception
2018.3668341708542,0.20521727915405372,0.126127552909451,0.2999901444694526,EU: Self-Conception
2018.4874371859296,0.206585388281789,0.13301317458047748,0.2974875132849265,EU: Self-Conception
2018.608040201005,0.2082633432754702,0.1409197107209616,0.2944113887933616,EU: Self-Conception
2018.7286432160804,0.21019416301608182,0.14968553777655305,0.29082443896264776,EU: Self-Conception
2018.8492462311558,0.2123208663846076,0.15913169214169753,0.28678933176067434,EU: Self-Conception
2018.9698492462312,0.21458647226203173,0.1647671492560887,0.28236873515533106,EU: Self-Conception
2019.0904522613066,0.21693399952933792,0.16959862118010616,0.2776253171145075,EU: Self-Conception
2019.211055276382,0.21930646706751053,0.1725804216513892,0.2738282590106569,EU: Self-Conception
2019.3316582914572,0.22164689375752902,0.17713404611886277,0.2745746394483276,EU: Self-Conception
2019.4522613065326,0.2238982984803866,0.18007226460329462,0.2771370612221491,EU: Self-Conception
2019.572864321608,0.2260037001170626,0.1789457737825414,0.28056134839927477,EU: Self-Conception
2019.6934673366834,0.2279061175485411,0.17781808199837662,0.28792551600664895,EU: Self-Conception
2019.8140703517588,0.22954856965580617,0.17667785621893872,0.2947358798046834,EU: Self-Conception
2019.9346733668342,0.23087407531984172,0.17551376341236616,0.3008771426215372,EU: Self-Conception
2020.0552763819096,0.23182565342163197,0.17431447054679736,0.30623400728536965,EU: Self-Conception
2020.175879396985,0.2323463228421608,0.1730686445903708,0.31069117662433976,EU: Self-Conception
2020.2964824120604,0.23237910246241228,0.17176495251122498,0.3141333534666069,EU: Self-Conception
2020.4170854271356,0.2318670111633719,0.17039206127750095,0.316445240640327,EU: Self-Conception
2020.537688442211,0.23075306782602203,0.16893863785733204,0.3175115409736682,EU: Self-Conception
2020.6582914572864,0.22898029133134692,0.16739334921885923,0.3172169572947841,EU: Self-Conception
2020.7788944723618,0.2264917005603307,0.165744862330221,0.31544619243183397,EU: Self-Conception
2020.8994974874372,0.2232303143939573,0.16398184415955575,0.31208394921297705,EU: Self-Conception
2021.0201005025126,0.21913926116798269,0.16209295069445495,0.3070151526708996,EU: Self-Conception
2021.140703517588,0.21419877438581486,0.16006311551707578,0.3002000551730042,EU: Self-Conception
2021.2613065326634,0.2084800444662567,0.15755346509166093,0.2917835610487845,EU: Self-Conception
2021.3819095477386,0.202067943674603,0.15374556391932437,0.28193835019365243,EU: Self-Conception
2021.502512562814,0.19504734427611184,0.14975694160405834,0.27083710250296245,EU: Self-Conception
2021.6231155778894,0.18750311853607685,0.1456840386607505,0.25865249787212385,EU: Self-Conception
2021.7437185929648,0.17952013871978031,0.14122061979230155,0.24555721619652876,EU: Self-Conception
2021.8643216080402,0.17118327709250458,0.1326762916705122,0.23172393737156904,EU: Self-Conception
2021.9849246231156,0.16257740591953185,0.12035936981520234,0.22147164394080268,EU: Self-Conception
2022.105527638191,0.15378739746614425,0.10804355057266196,0.2128277843115627,EU: Self-Conception
2022.2261306532664,0.14489812399762422,0.09680557133881082,0.20393983876291172,EU: Self-Conception
2022.3467336683418,0.13599445777925395,0.08668302388475474,0.1998089728375848,EU: Self-Conception
2022.467336683417,0.12716127107633218,0.07590393862677172,0.1954824451358141,EU: Self-Conception
2022.5879396984924,0.1184834361541078,0.06708365315257159,0.19097044767030413,EU: Self-Conception
2022.7085427135678,0.11004582527787976,0.06008234092729421,0.18628317245378395,EU: Self-Conception
2022.8291457286432,0.10193331071293033,0.05381095133874645,0.18143081149897444,EU: Self-Conception
2022.9497487437186,0.09423076472454177,0.04579137522110375,0.1752460969295107,EU: Self-Conception
2023.070351758794,0.08702673833142086,0.03967713815493466,0.16703929334643258,EU: Self-Conception
2023.1909547738694,0.08046863188183899,0.03556336105145212,0.15827409118673233,EU: Self-Conception
2023.3115577889448,0.07475117615806937,0.03199209714743151,0.1493424774617823,EU: Self-Conception
2023.43216080402,0.07007044259597327,0.024835497352012514,0.14278538178312405,EU: Self-Conception
2023.5527638190954,0.06662250263138626,0.014656423314442396,0.14941565136828405,EU: Self-Conception
2023.6733668341708,0.06460342770017181,0.002804437276282516,0.15671157533450603,EU: Self-Conception
2023.7939698492462,0.0642092892381835,-0.006743381075664074,0.16441287759537576,EU: Self-Conception
2023.9145728643216,0.06563615868127486,-0.013579790896675433,0.17323974964779704,EU: Self-Conception
2024.035175879397,0.0690801074652995,-0.016365016793083748,0.1843821853753323,EU: Self-Conception
2024.1557788944724,0.07473720702611093,-0.014376835094864652,0.19506329954518067,EU: Self-Conception
2024.2763819095478,0.08280352879956278,-0.007192398754277447,0.204941236975398,EU: Self-Conception
2024.3969849246232,0.09347514422150859,0.004640477579718291,0.21367414248404037,EU: Self-Conception
2024.5175879396984,0.10694812472777376,0.021922340352429445,0.22092016088915148,EU: Self-Conception
2024.6381909547738,0.12341854175426231,0.04013844888505311,0.22633743700881523,EU: Self-Conception
2024.7587939698492,0.14308246673680522,0.062363615645637444,0.22958411566107237,EU: Self-Conception
2024.8793969849246,0.16613597111125591,0.08319104167512108,0.2420719190947845,EU: Self-Conception
2025,0.1927751263134681,0.10834367366928187,0.29374976591640434,EU: Self-Conception
